 >REASHP: option FROM_FILE
     33401 = NAT
  1.000000  0.000000  0.000000 = A_1 vector
  0.000000  1.000000  0.000000 = A_2 vector
  1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
 -40.50000 -40.50000 -40.50000 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 0 0 0
     JA  IX  IY  IZ ICOMP(x,y,z)
    907   25   40   39 1 1 1
    908   25   40   40 1 1 1
    909   25   40   41 1 1 1
    910   25   40   42 1 1 1
    911   25   40   43 1 1 1
    912   25   40   44 1 1 1
    913   25   40   45 1 1 1
    914   25   40   46 1 1 1
    915   25   40   47 1 1 1
    916   25   40   48 1 1 1
    917   25   40   49 2 2 2
    918   25   40   50 2 2 2
    919   25   40   51 2 2 2
    920   25   40   52 2 2 2
    921   25   41   29 2 2 2
    922   25   41   30 2 2 2
    923   25   41   31 2 2 2
    924   25   41   32 2 2 2
    925   25   41   33 2 2 2
    926   25   41   34 1 1 1
    927   25   41   35 1 1 1
    928   25   41   36 1 1 1
    929   25   41   37 1 1 1
    930   25   41   38 1 1 1
    931   25   41   39 1 1 1
    932   25   41   40 1 1 1
    933   25   41   41 1 1 1
    934   25   41   42 1 1 1
    935   25   41   43 1 1 1
    936   25   41   44 1 1 1
    937   25   41   45 1 1 1
    938   25   41   46 1 1 1
    939   25   41   47 1 1 1
    940   25   41   48 1 1 1
    941   25   41   49 2 2 2
    942   25   41   50 2 2 2
    943   25   41   51 2 2 2
    944   25   41   52 2 2 2
    945   25   41   53 2 2 2
    946   25   42   30 2 2 2
    947   25   42   31 2 2 2
    948   25   42   32 2 2 2
    949   25   42   33 2 2 2
    950   25   42   34 1 1 1
    951   25   42   35 1 1 1
    952   25   42   36 1 1 1
    953   25   42   37 1 1 1
    954   25   42   38 1 1 1
    955   25   42   39 1 1 1
    956   25   42   40 1 1 1
    957   25   42   41 1 1 1
    958   25   42   42 1 1 1
    959   25   42   43 1 1 1
    960   25   42   44 1 1 1
    961   25   42   45 1 1 1
    962   25   42   46 1 1 1
    963   25   42   47 1 1 1
    964   25   42   48 1 1 1
    965   25   42   49 2 2 2
    966   25   42   50 2 2 2
    967   25   42   51 2 2 2
    968   25   42   52 2 2 2
    969   25   43   30 2 2 2
    970   25   43   31 2 2 2
    971   25   43   32 2 2 2
    972   25   43   33 2 2 2
    973   25   43   34 2 2 2
    974   25   43   35 1 1 1
    975   25   43   36 1 1 1
    976   25   43   37 1 1 1
    977   25   43   38 1 1 1
    978   25   43   39 1 1 1
    979   25   43   40 1 1 1
    980   25   43   41 1 1 1
    981   25   43   42 1 1 1
    982   25   43   43 1 1 1
    983   25   43   44 1 1 1
    984   25   43   45 1 1 1
    985   25   43   46 1 1 1
    986   25   43   47 1 1 1
    987   25   43   48 2 2 2
    988   25   43   49 2 2 2
    989   25   43   50 2 2 2
    990   25   43   51 2 2 2
    991   25   43   52 2 2 2
    992   25   44   30 2 2 2
    993   25   44   31 2 2 2
    994   25   44   32 2 2 2
    995   25   44   33 2 2 2
    996   25   44   34 2 2 2
    997   25   44   35 1 1 1
    998   25   44   36 1 1 1
    999   25   44   37 1 1 1
   1000   25   44   38 1 1 1
   1001   25   44   39 1 1 1
   1002   25   44   40 1 1 1
   1003   25   44   41 1 1 1
   1004   25   44   42 1 1 1
   1005   25   44   43 1 1 1
   1006   25   44   44 1 1 1
   1007   25   44   45 1 1 1
   1008   25   44   46 1 1 1
   1009   25   44   47 1 1 1
   1010   25   44   48 2 2 2
   1011   25   44   49 2 2 2
   1012   25   44   50 2 2 2
   1013   25   44   51 2 2 2
   1014   25   44   52 2 2 2
   1015   25   45   30 2 2 2
   1016   25   45   31 2 2 2
   1017   25   45   32 2 2 2
   1018   25   45   33 2 2 2
   1019   25   45   34 2 2 2
   1020   25   45   35 2 2 2
   1021   25   45   36 1 1 1
   1022   25   45   37 1 1 1
   1023   25   45   38 1 1 1
   1024   25   45   39 1 1 1
   1025   25   45   40 1 1 1
   1026   25   45   41 1 1 1
   1027   25   45   42 1 1 1
   1028   25   45   43 1 1 1
   1029   25   45   44 1 1 1
   1030   25   45   45 1 1 1
   1031   25   45   46 1 1 1
   1032   25   45   47 2 2 2
   1033   25   45   48 2 2 2
   1034   25   45   49 2 2 2
   1035   25   45   50 2 2 2
   1036   25   45   51 2 2 2
   1037   25   45   52 2 2 2
   1038   25   46   31 2 2 2
   1039   25   46   32 2 2 2
   1040   25   46   33 2 2 2
   1041   25   46   34 2 2 2
   1042   25   46   35 2 2 2
   1043   25   46   36 1 1 1
   1044   25   46   37 1 1 1
   1045   25   46   38 1 1 1
   1046   25   46   39 1 1 1
   1047   25   46   40 1 1 1
   1048   25   46   41 1 1 1
   1049   25   46   42 1 1 1
   1050   25   46   43 1 1 1
   1051   25   46   44 1 1 1
   1052   25   46   45 1 1 1
   1053   25   46   46 1 1 1
   1054   25   46   47 2 2 2
   1055   25   46   48 2 2 2
   1056   25   46   49 2 2 2
   1057   25   46   50 2 2 2
   1058   25   46   51 2 2 2
   1059   25   47   31 2 2 2
   1060   25   47   32 2 2 2
   1061   25   47   33 2 2 2
   1062   25   47   34 2 2 2
   1063   25   47   35 2 2 2
   1064   25   47   36 2 2 2
   1065   25   47   37 2 2 2
   1066   25   47   38 1 1 1
   1067   25   47   39 1 1 1
   1068   25   47   40 1 1 1
   1069   25   47   41 1 1 1
   1070   25   47   42 1 1 1
   1071   25   47   43 1 1 1
   1072   25   47   44 1 1 1
   1073   25   47   45 2 2 2
   1074   25   47   46 2 2 2
   1075   25   47   47 2 2 2
   1076   25   47   48 2 2 2
   1077   25   47   49 2 2 2
   1078   25   47   50 2 2 2
   1079   25   47   51 2 2 2
   1080   25   48   32 2 2 2
   1081   25   48   33 2 2 2
   1082   25   48   34 2 2 2
   1083   25   48   35 2 2 2
   1084   25   48   36 2 2 2
   1085   25   48   37 2 2 2
   1086   25   48   38 2 2 2
   1087   25   48   39 2 2 2
   1088   25   48   40 1 1 1
   1089   25   48   41 1 1 1
   1090   25   48   42 1 1 1
   1091   25   48   43 2 2 2
   1092   25   48   44 2 2 2
   1093   25   48   45 2 2 2
   1094   25   48   46 2 2 2
   1095   25   48   47 2 2 2
   1096   25   48   48 2 2 2
   1097   25   48   49 2 2 2
   1098   25   48   50 2 2 2
   1099   25   49   33 2 2 2
   1100   25   49   34 2 2 2
   1101   25   49   35 2 2 2
   1102   25   49   36 2 2 2
   1103   25   49   37 2 2 2
   1104   25   49   38 2 2 2
   1105   25   49   39 2 2 2
   1106   25   49   40 2 2 2
   1107   25   49   41 2 2 2
   1108   25   49   42 2 2 2
   1109   25   49   43 2 2 2
   1110   25   49   44 2 2 2
   1111   25   49   45 2 2 2
   1112   25   49   46 2 2 2
   1113   25   49   47 2 2 2
   1114   25   49   48 2 2 2
   1115   25   49   49 2 2 2
   1116   25   50   34 2 2 2
   1117   25   50   35 2 2 2
   1118   25   50   36 2 2 2
   1119   25   50   37 2 2 2
   1120   25   50   38 2 2 2
   1121   25   50   39 2 2 2
   1122   25   50   40 2 2 2
   1123   25   50   41 2 2 2
   1124   25   50   42 2 2 2
   1125   25   50   43 2 2 2
   1126   25   50   44 2 2 2
   1127   25   50   45 2 2 2
   1128   25   50   46 2 2 2
   1129   25   50   47 2 2 2
   1130   25   50   48 2 2 2
   1131   25   51   35 2 2 2
   1132   25   51   36 2 2 2
   1133   25   51   37 2 2 2
   1134   25   51   38 2 2 2
   1135   25   51   39 2 2 2
   1136   25   51   40 2 2 2
   1137   25   51   41 2 2 2
   1138   25   51   42 2 2 2
   1139   25   51   43 2 2 2
   1140   25   51   44 2 2 2
   1141   25   51   45 2 2 2
   1142   25   51   46 2 2 2
   1143   25   51   47 2 2 2
   1144   25   52   37 2 2 2
   1145   25   52   38 2 2 2
   1146   25   52   39 2 2 2
   1147   25   52   40 2 2 2
   1148   25   52   41 2 2 2
   1149   25   52   42 2 2 2
   1150   25   52   43 2 2 2
   1151   25   52   44 2 2 2
   1152   25   52   45 2 2 2
   1153   25   53   41 2 2 2
   1154   26   28   39 2 2 2
   1155   26   28   40 2 2 2
   1156   26   28   41 2 2 2
   1157   26   28   42 2 2 2
   1158   26   28   43 2 2 2
   1159   26   29   36 2 2 2
   1160   26   29   37 2 2 2
   1161   26   29   38 2 2 2
   1162   26   29   39 2 2 2
   1163   26   29   40 2 2 2
   1164   26   29   41 2 2 2
   1165   26   29   42 2 2 2
   1166   26   29   43 2 2 2
   1167   26   29   44 2 2 2
   1168   26   29   45 2 2 2
   1169   26   29   46 2 2 2
   1170   26   30   34 2 2 2
   1171   26   30   35 2 2 2
   1172   26   30   36 2 2 2
   1173   26   30   37 2 2 2
   1174   26   30   38 2 2 2
   1175   26   30   39 2 2 2
   1176   26   30   40 2 2 2
   1177   26   30   41 2 2 2
   1178   26   30   42 2 2 2
   1179   26   30   43 2 2 2
   1180   26   30   44 2 2 2
   1181   26   30   45 2 2 2
   1182   26   30   46 2 2 2
   1183   26   30   47 2 2 2
   1184   26   30   48 2 2 2
   1185   26   31   33 2 2 2
   1186   26   31   34 2 2 2
   1187   26   31   35 2 2 2
   1188   26   31   36 2 2 2
   1189   26   31   37 2 2 2
   1190   26   31   38 2 2 2
   1191   26   31   39 2 2 2
   1192   26   31   40 2 2 2
   1193   26   31   41 2 2 2
   1194   26   31   42 2 2 2
   1195   26   31   43 2 2 2
   1196   26   31   44 2 2 2
   1197   26   31   45 2 2 2
   1198   26   31   46 2 2 2
   1199   26   31   47 2 2 2
   1200   26   31   48 2 2 2
   1201   26   31   49 2 2 2
   1202   26   32   32 2 2 2
   1203   26   32   33 2 2 2
   1204   26   32   34 2 2 2
   1205   26   32   35 2 2 2
   1206   26   32   36 2 2 2
   1207   26   32   37 2 2 2
   1208   26   32   38 2 2 2
   1209   26   32   39 2 2 2
   1210   26   32   40 2 2 2
   1211   26   32   41 1 1 1
   1212   26   32   42 2 2 2
   1213   26   32   43 2 2 2
   1214   26   32   44 2 2 2
   1215   26   32   45 2 2 2
   1216   26   32   46 2 2 2
   1217   26   32   47 2 2 2
   1218   26   32   48 2 2 2
   1219   26   32   49 2 2 2
   1220   26   32   50 2 2 2
   1221   26   33   31 2 2 2
   1222   26   33   32 2 2 2
   1223   26   33   33 2 2 2
   1224   26   33   34 2 2 2
   1225   26   33   35 2 2 2
   1226   26   33   36 2 2 2
   1227   26   33   37 1 1 1
   1228   26   33   38 1 1 1
   1229   26   33   39 1 1 1
   1230   26   33   40 1 1 1
   1231   26   33   41 1 1 1
   1232   26   33   42 1 1 1
   1233   26   33   43 1 1 1
   1234   26   33   44 1 1 1
   1235   26   33   45 1 1 1
   1236   26   33   46 2 2 2
   1237   26   33   47 2 2 2
   1238   26   33   48 2 2 2
   1239   26   33   49 2 2 2
   1240   26   33   50 2 2 2
   1241   26   33   51 2 2 2
   1242   26   34   30 2 2 2
   1243   26   34   31 2 2 2
   1244   26   34   32 2 2 2
   1245   26   34   33 2 2 2
   1246   26   34   34 2 2 2
   1247   26   34   35 2 2 2
   1248   26   34   36 1 1 1
   1249   26   34   37 1 1 1
   1250   26   34   38 1 1 1
   1251   26   34   39 1 1 1
   1252   26   34   40 1 1 1
   1253   26   34   41 1 1 1
   1254   26   34   42 1 1 1
   1255   26   34   43 1 1 1
   1256   26   34   44 1 1 1
   1257   26   34   45 1 1 1
   1258   26   34   46 1 1 1
   1259   26   34   47 2 2 2
   1260   26   34   48 2 2 2
   1261   26   34   49 2 2 2
   1262   26   34   50 2 2 2
   1263   26   34   51 2 2 2
   1264   26   34   52 2 2 2
   1265   26   35   30 2 2 2
   1266   26   35   31 2 2 2
   1267   26   35   32 2 2 2
   1268   26   35   33 2 2 2
   1269   26   35   34 2 2 2
   1270   26   35   35 1 1 1
   1271   26   35   36 1 1 1
   1272   26   35   37 1 1 1
   1273   26   35   38 1 1 1
   1274   26   35   39 1 1 1
   1275   26   35   40 1 1 1
   1276   26   35   41 1 1 1
   1277   26   35   42 1 1 1
   1278   26   35   43 1 1 1
   1279   26   35   44 1 1 1
   1280   26   35   45 1 1 1
   1281   26   35   46 1 1 1
   1282   26   35   47 1 1 1
   1283   26   35   48 2 2 2
   1284   26   35   49 2 2 2
   1285   26   35   50 2 2 2
   1286   26   35   51 2 2 2
   1287   26   35   52 2 2 2
   1288   26   36   29 2 2 2
   1289   26   36   30 2 2 2
   1290   26   36   31 2 2 2
   1291   26   36   32 2 2 2
   1292   26   36   33 2 2 2
   1293   26   36   34 1 1 1
   1294   26   36   35 1 1 1
   1295   26   36   36 1 1 1
   1296   26   36   37 1 1 1
   1297   26   36   38 1 1 1
   1298   26   36   39 1 1 1
   1299   26   36   40 1 1 1
   1300   26   36   41 1 1 1
   1301   26   36   42 1 1 1
   1302   26   36   43 1 1 1
   1303   26   36   44 1 1 1
   1304   26   36   45 1 1 1
   1305   26   36   46 1 1 1
   1306   26   36   47 1 1 1
   1307   26   36   48 1 1 1
   1308   26   36   49 2 2 2
   1309   26   36   50 2 2 2
   1310   26   36   51 2 2 2
   1311   26   36   52 2 2 2
   1312   26   36   53 2 2 2
   1313   26   37   29 2 2 2
   1314   26   37   30 2 2 2
   1315   26   37   31 2 2 2
   1316   26   37   32 2 2 2
   1317   26   37   33 1 1 1
   1318   26   37   34 1 1 1
   1319   26   37   35 1 1 1
   1320   26   37   36 1 1 1
   1321   26   37   37 1 1 1
   1322   26   37   38 1 1 1
   1323   26   37   39 1 1 1
   1324   26   37   40 1 1 1
   1325   26   37   41 1 1 1
   1326   26   37   42 1 1 1
   1327   26   37   43 1 1 1
   1328   26   37   44 1 1 1
   1329   26   37   45 1 1 1
   1330   26   37   46 1 1 1
   1331   26   37   47 1 1 1
   1332   26   37   48 1 1 1
   1333   26   37   49 1 1 1
   1334   26   37   50 2 2 2
   1335   26   37   51 2 2 2
   1336   26   37   52 2 2 2
   1337   26   37   53 2 2 2
   1338   26   38   29 2 2 2
   1339   26   38   30 2 2 2
   1340   26   38   31 2 2 2
   1341   26   38   32 2 2 2
   1342   26   38   33 1 1 1
   1343   26   38   34 1 1 1
   1344   26   38   35 1 1 1
   1345   26   38   36 1 1 1
   1346   26   38   37 1 1 1
   1347   26   38   38 1 1 1
   1348   26   38   39 1 1 1
   1349   26   38   40 1 1 1
   1350   26   38   41 1 1 1
   1351   26   38   42 1 1 1
   1352   26   38   43 1 1 1
   1353   26   38   44 1 1 1
   1354   26   38   45 1 1 1
   1355   26   38   46 1 1 1
   1356   26   38   47 1 1 1
   1357   26   38   48 1 1 1
   1358   26   38   49 1 1 1
   1359   26   38   50 2 2 2
   1360   26   38   51 2 2 2
   1361   26   38   52 2 2 2
   1362   26   38   53 2 2 2
   1363   26   39   28 2 2 2
   1364   26   39   29 2 2 2
   1365   26   39   30 2 2 2
   1366   26   39   31 2 2 2
   1367   26   39   32 2 2 2
   1368   26   39   33 1 1 1
   1369   26   39   34 1 1 1
   1370   26   39   35 1 1 1
   1371   26   39   36 1 1 1
   1372   26   39   37 1 1 1
   1373   26   39   38 1 1 1
   1374   26   39   39 1 1 1
   1375   26   39   40 1 1 1
   1376   26   39   41 1 1 1
   1377   26   39   42 1 1 1
   1378   26   39   43 1 1 1
   1379   26   39   44 1 1 1
   1380   26   39   45 1 1 1
   1381   26   39   46 1 1 1
   1382   26   39   47 1 1 1
   1383   26   39   48 1 1 1
   1384   26   39   49 1 1 1
   1385   26   39   50 2 2 2
   1386   26   39   51 2 2 2
   1387   26   39   52 2 2 2
   1388   26   39   53 2 2 2
   1389   26   39   54 2 2 2
   1390   26   40   28 2 2 2
   1391   26   40   29 2 2 2
   1392   26   40   30 2 2 2
   1393   26   40   31 2 2 2
   1394   26   40   32 2 2 2
   1395   26   40   33 1 1 1
   1396   26   40   34 1 1 1
   1397   26   40   35 1 1 1
   1398   26   40   36 1 1 1
   1399   26   40   37 1 1 1
   1400   26   40   38 1 1 1
   1401   26   40   39 1 1 1
   1402   26   40   40 1 1 1
   1403   26   40   41 1 1 1
   1404   26   40   42 1 1 1
   1405   26   40   43 1 1 1
   1406   26   40   44 1 1 1
   1407   26   40   45 1 1 1
   1408   26   40   46 1 1 1
   1409   26   40   47 1 1 1
   1410   26   40   48 1 1 1
   1411   26   40   49 1 1 1
   1412   26   40   50 2 2 2
   1413   26   40   51 2 2 2
   1414   26   40   52 2 2 2
   1415   26   40   53 2 2 2
   1416   26   40   54 2 2 2
   1417   26   41   28 2 2 2
   1418   26   41   29 2 2 2
   1419   26   41   30 2 2 2
   1420   26   41   31 2 2 2
   1421   26   41   32 1 1 1
   1422   26   41   33 1 1 1
   1423   26   41   34 1 1 1
   1424   26   41   35 1 1 1
   1425   26   41   36 1 1 1
   1426   26   41   37 1 1 1
   1427   26   41   38 1 1 1
   1428   26   41   39 1 1 1
   1429   26   41   40 1 1 1
   1430   26   41   41 1 1 1
   1431   26   41   42 1 1 1
   1432   26   41   43 1 1 1
   1433   26   41   44 1 1 1
   1434   26   41   45 1 1 1
   1435   26   41   46 1 1 1
   1436   26   41   47 1 1 1
   1437   26   41   48 1 1 1
   1438   26   41   49 1 1 1
   1439   26   41   50 1 1 1
   1440   26   41   51 2 2 2
   1441   26   41   52 2 2 2
   1442   26   41   53 2 2 2
   1443   26   41   54 2 2 2
   1444   26   42   28 2 2 2
   1445   26   42   29 2 2 2
   1446   26   42   30 2 2 2
   1447   26   42   31 2 2 2
   1448   26   42   32 2 2 2
   1449   26   42   33 1 1 1
   1450   26   42   34 1 1 1
   1451   26   42   35 1 1 1
   1452   26   42   36 1 1 1
   1453   26   42   37 1 1 1
   1454   26   42   38 1 1 1
   1455   26   42   39 1 1 1
   1456   26   42   40 1 1 1
   1457   26   42   41 1 1 1
   1458   26   42   42 1 1 1
   1459   26   42   43 1 1 1
   1460   26   42   44 1 1 1
   1461   26   42   45 1 1 1
   1462   26   42   46 1 1 1
   1463   26   42   47 1 1 1
   1464   26   42   48 1 1 1
   1465   26   42   49 1 1 1
   1466   26   42   50 2 2 2
   1467   26   42   51 2 2 2
   1468   26   42   52 2 2 2
   1469   26   42   53 2 2 2
   1470   26   42   54 2 2 2
   1471   26   43   28 2 2 2
   1472   26   43   29 2 2 2
   1473   26   43   30 2 2 2
   1474   26   43   31 2 2 2
   1475   26   43   32 2 2 2
   1476   26   43   33 1 1 1
   1477   26   43   34 1 1 1
   1478   26   43   35 1 1 1
   1479   26   43   36 1 1 1
   1480   26   43   37 1 1 1
   1481   26   43   38 1 1 1
   1482   26   43   39 1 1 1
   1483   26   43   40 1 1 1
   1484   26   43   41 1 1 1
   1485   26   43   42 1 1 1
   1486   26   43   43 1 1 1
   1487   26   43   44 1 1 1
   1488   26   43   45 1 1 1
   1489   26   43   46 1 1 1
   1490   26   43   47 1 1 1
   1491   26   43   48 1 1 1
   1492   26   43   49 1 1 1
   1493   26   43   50 2 2 2
   1494   26   43   51 2 2 2
   1495   26   43   52 2 2 2
   1496   26   43   53 2 2 2
   1497   26   43   54 2 2 2
   1498   26   44   29 2 2 2
   1499   26   44   30 2 2 2
   1500   26   44   31 2 2 2
   1501   26   44   32 2 2 2
   1502   26   44   33 1 1 1
   1503   26   44   34 1 1 1
   1504   26   44   35 1 1 1
   1505   26   44   36 1 1 1
   1506   26   44   37 1 1 1
   1507   26   44   38 1 1 1
   1508   26   44   39 1 1 1
   1509   26   44   40 1 1 1
   1510   26   44   41 1 1 1
   1511   26   44   42 1 1 1
   1512   26   44   43 1 1 1
   1513   26   44   44 1 1 1
   1514   26   44   45 1 1 1
   1515   26   44   46 1 1 1
   1516   26   44   47 1 1 1
   1517   26   44   48 1 1 1
   1518   26   44   49 1 1 1
   1519   26   44   50 2 2 2
   1520   26   44   51 2 2 2
   1521   26   44   52 2 2 2
   1522   26   44   53 2 2 2
   1523   26   45   29 2 2 2
   1524   26   45   30 2 2 2
   1525   26   45   31 2 2 2
   1526   26   45   32 2 2 2
   1527   26   45   33 1 1 1
   1528   26   45   34 1 1 1
   1529   26   45   35 1 1 1
   1530   26   45   36 1 1 1
   1531   26   45   37 1 1 1
   1532   26   45   38 1 1 1
   1533   26   45   39 1 1 1
   1534   26   45   40 1 1 1
   1535   26   45   41 1 1 1
   1536   26   45   42 1 1 1
   1537   26   45   43 1 1 1
   1538   26   45   44 1 1 1
   1539   26   45   45 1 1 1
   1540   26   45   46 1 1 1
   1541   26   45   47 1 1 1
   1542   26   45   48 1 1 1
   1543   26   45   49 1 1 1
   1544   26   45   50 2 2 2
   1545   26   45   51 2 2 2
   1546   26   45   52 2 2 2
   1547   26   45   53 2 2 2
   1548   26   46   29 2 2 2
   1549   26   46   30 2 2 2
   1550   26   46   31 2 2 2
   1551   26   46   32 2 2 2
